iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
785,"(2, 10)","(3, 10)",West,"[(1, 10) via West]","[(2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11)]","[(5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11)]",16,0,16
786,"(5, 9)","(5, 8)",North,[],"[(5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10)]","[(7, 7), (11, 3), (13, 1), (4, 11), (1, 10)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10)]",16,0,16
787,"(7, 7)","(6, 7)",East,"[(8, 7) via East]","[(7, 7), (11, 3), (13, 1), (4, 11), (1, 10)]","[(11, 3), (13, 1), (4, 11), (1, 10), (8, 7)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9)]",16,0,16
788,"(11, 3)","(11, 2)",North,"[(12, 3) via East, (10, 3) via West]","[(11, 3), (13, 1), (4, 11), (1, 10), (8, 7)]","[(13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7)]",16,0,16
789,"(13, 1)","(12, 1)",East,"[(14, 1) via East]","[(13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3)]","[(4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3)]",16,0,16
790,"(4, 11)","(3, 11)",East,"[(5, 11) via East]","[(4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1)]","[(1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1)]",17,0,17
791,"(1, 10)","(2, 10)",West,"[(1, 11) via North]","[(1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11)]","[(8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11)]",17,0,17
792,"(8, 7)","(7, 7)",East,"[(9, 7) via East]","[(8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11)]","[(12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10)]",17,0,17
793,"(12, 3)","(11, 3)",East,"[(13, 3) via East]","[(12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7)]","[(10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7)]",17,0,17
794,"(10, 3)","(11, 3)",West,"[(9, 3) via West]","[(10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3)]","[(14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3)]",17,0,17
795,"(14, 1)","(13, 1)",East,"[(15, 1) via East]","[(14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3)]","[(5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3)]",17,0,17
796,"(5, 11)","(4, 11)",East,"[(5, 12) via North]","[(5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1)]","[(1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1)]",18,0,18
797,"(1, 11)","(1, 10)",North,"[(1, 12) via North]","[(1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12)]","[(9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11)]",18,0,18
798,"(9, 7)","(8, 7)",East,"[(9, 8) via North, (10, 7) via East]","[(9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12)]","[(13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11)]",18,0,18
799,"(13, 3)","(12, 3)",East,"[(14, 3) via East]","[(13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7)]","[(9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7)]",18,0,18
800,"(9, 3)","(10, 3)",West,"[(9, 4) via North]","[(9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3)]","[(15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3)]",18,0,18
801,"(15, 1)","(14, 1)",East,"[(16, 1) via East]","[(15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4)]","[(5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3)]",18,0,18
802,"(5, 12)","(5, 11)",North,"[(5, 13) via North]","[(5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1)]","[(1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1)]",19,0,19
803,"(1, 12)","(1, 11)",North,"[(1, 13) via North]","[(1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13)]","[(9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12)]",19,0,19
804,"(9, 8)","(9, 7)",North,"[(9, 9) via North]","[(9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13)]","[(10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12)]",19,0,19
805,"(10, 7)","(9, 7)",East,"[(11, 7) via East]","[(10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9)]","[(14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8)]",19,0,19
806,"(14, 3)","(13, 3)",East,"[(14, 4) via North]","[(14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7)]","[(9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7)]",19,0,19
807,"(9, 4)","(9, 3)",North,"[(9, 5) via North]","[(9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4)]","[(16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3)]",19,0,19
808,"(16, 1)","(15, 1)",East,"[(17, 1) via East]","[(16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5)]","[(5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4)]",19,0,19
809,"(5, 13)","(5, 12)",North,"[(4, 13) via West]","[(5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1)]","[(1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1)]",20,0,20
810,"(1, 13)","(1, 12)",North,"[(2, 13) via East]","[(1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13)]","[(9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13)]",20,0,20
811,"(9, 9)","(9, 8)",North,"[(9, 10) via North]","[(9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13)]","[(11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13)]",20,0,20
812,"(11, 7)","(10, 7)",East,"[(11, 8) via North, (11, 6) via South]","[(11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10)]","[(14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9)]",20,0,20
