iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
134,"(10, 4)","(9, 4)",East,"[(11, 4) via East]","[(10, 4):17180578106, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(11, 4):17180580154, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4)]",17180578106,0,17180578106
135,"(11, 4)","(10, 4)",East,"[(12, 4) via East]","[(11, 4):17180580154, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(12, 4):17180584250, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4)]",17180580154,0,17180580154
136,"(12, 4)","(11, 4)",East,"[(13, 4) via East]","[(12, 4):17180584250, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(13, 4):17180592442, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4)]",17180584250,0,17180584250
137,"(13, 4)","(12, 4)",East,"[(13, 5) via North]","[(13, 4):17180592442, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(13, 5):17180600634, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4)]",17180592442,0,17180592442
138,"(13, 5)","(13, 4)",North,"[(13, 6) via North]","[(13, 5):17180600634, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(13, 6):17180608826, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4)]",17180600634,0,17180600634
139,"(13, 6)","(13, 5)",North,"[(14, 6) via East]","[(13, 6):17180608826, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(14, 6):17180625210, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5)]",17180608826,0,17180608826
140,"(14, 6)","(13, 6)",East,"[(15, 6) via East]","[(14, 6):17180625210, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(15, 6):17180657978, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6)]",17180625210,0,17180625210
141,"(15, 6)","(14, 6)",East,"[(16, 6) via East]","[(15, 6):17180657978, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(16, 6):17180723514, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6)]",17180657978,0,17180657978
142,"(16, 6)","(15, 6)",East,"[(17, 6) via East]","[(16, 6):17180723514, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(17, 6):17180854586, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6)]",17180723514,0,17180723514
143,"(17, 6)","(16, 6)",East,"[(18, 6) via East]","[(17, 6):17180854586, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(19, 12):17180932092, (18, 6):17181116730, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6)]",17180854586,0,17180854586
144,"(19, 12)","(18, 12)",East,"[(19, 11) via South, (20, 12) via East]","[(19, 12):17180932092, (18, 6):17181116730, (25, 14):17213423616, (34, 14):34359738368]","[(18, 6):17181116730, (19, 11):17181456380, (20, 12):17181980668, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6)]",17180932092,0,17180932092
145,"(18, 6)","(17, 6)",East,"[(19, 6) via East]","[(18, 6):17181116730, (19, 11):17181456380, (20, 12):17181980668, (25, 14):17213423616, (34, 14):34359738368]","[(19, 11):17181456380, (19, 6):17181641018, (20, 12):17181980668, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12)]",17181116730,0,17181116730
146,"(19, 11)","(19, 12)",South,"[(20, 11) via East]","[(19, 11):17181456380, (19, 6):17181641018, (20, 12):17181980668, (25, 14):17213423616, (34, 14):34359738368]","[(19, 6):17181641018, (20, 12):17181980668, (20, 11):17182504956, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6)]",17181456380,0,17181456380
147,"(19, 6)","(18, 6)",East,"[(19, 7) via North, (19, 5) via South]","[(19, 6):17181641018, (20, 12):17181980668, (20, 11):17182504956, (25, 14):17213423616, (34, 14):34359738368]","[(20, 12):17181980668, (19, 7):17182165306, (19, 5):17182165306, (20, 11):17182504956, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11)]",17181641018,0,17181641018
