iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
680,"(19, 13)","(18, 13)",East,"[(19, 12) via South, (20, 13) via East]","[(19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7)]","[(15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7)]",16,0,16
681,"(15, 8)","(15, 9)",South,"[(15, 7) via South]","[(15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13)]","[(16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13)]",17,0,17
682,"(16, 9)","(15, 9)",East,"[(16, 10) via North]","[(16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7)]","[(12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8)]",17,0,17
683,"(12, 9)","(13, 9)",West,"[(11, 9) via West]","[(12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10)]","[(10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9)]",17,0,17
684,"(10, 7)","(9, 7)",East,"[(11, 7) via East]","[(10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9)]","[(8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9)]",17,0,17
685,"(8, 7)","(9, 7)",West,"[(7, 7) via West]","[(8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7)]","[(19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7)]",17,0,17
686,"(19, 12)","(19, 13)",South,"[(19, 11) via South]","[(19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7)]","[(20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7)]",17,0,17
687,"(20, 13)","(19, 13)",East,"[(21, 13) via East]","[(20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11)]","[(15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12)]",17,0,17
688,"(15, 7)","(15, 8)",South,"[(16, 7) via East, (14, 7) via West]","[(15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13)]","[(16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13)]",18,0,18
689,"(16, 10)","(16, 9)",North,"[(16, 11) via North]","[(16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7)]","[(11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7)]",18,0,18
690,"(11, 9)","(12, 9)",West,"[(11, 8) via South]","[(11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11)]","[(11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10)]",18,0,18
691,"(11, 7)","(10, 7)",East,"[(11, 6) via South]","[(11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8)]","[(7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9)]",18,0,18
692,"(7, 7)","(8, 7)",West,"[(6, 7) via West]","[(7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6)]","[(19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7)]",18,0,18
693,"(19, 11)","(19, 12)",South,"[(20, 11) via East, (18, 11) via West]","[(19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7)]","[(21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7)]",18,0,18
694,"(21, 13)","(20, 13)",East,"[(22, 13) via East]","[(21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11)]","[(16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11)]",18,0,18
695,"(16, 7)","(15, 7)",East,"[(17, 7) via East]","[(16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13)]","[(14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13)]",19,0,19
696,"(14, 7)","(15, 7)",West,"[(13, 7) via West]","[(14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7)]","[(16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7)]",19,0,19
697,"(16, 11)","(16, 10)",North,"[(17, 11) via East]","[(16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7)]","[(11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7)]",19,0,19
698,"(11, 8)","(11, 9)",South,[],"[(11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]","[(11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11)]",19,0,19
699,"(11, 6)","(11, 7)",South,"[(11, 5) via South]","[(11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]","[(6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8)]",19,0,19
700,"(6, 7)","(7, 7)",West,"[(5, 7) via West]","[(6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5)]","[(20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6)]",19,0,19
701,"(20, 11)","(19, 11)",East,"[(21, 11) via East]","[(20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7)]","[(18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7)]",19,0,19
702,"(18, 11)","(19, 11)",West,[],"[(18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]","[(22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11)]",19,0,19
703,"(22, 13)","(21, 13)",East,"[(23, 13) via East]","[(22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]","[(17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11)]",19,0,19
704,"(17, 7)","(16, 7)",East,[],"[(17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13)]",20,0,20
705,"(13, 7)","(14, 7)",West,[],"[(13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7)]",20,0,20
706,"(17, 11)","(16, 11)",East,[],"[(17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(11, 5), (5, 7), (21, 11), (23, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7)]",20,0,20
707,"(11, 5)","(11, 6)",South,"[(12, 5) via East]","[(11, 5), (5, 7), (21, 11), (23, 13)]","[(5, 7), (21, 11), (23, 13), (12, 5)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]",20,0,20
708,"(5, 7)","(6, 7)",West,"[(5, 8) via North, (5, 6) via South]","[(5, 7), (21, 11), (23, 13), (12, 5)]","[(21, 11), (23, 13), (12, 5), (5, 8), (5, 6)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5)]",20,0,20
709,"(21, 11)","(20, 11)",East,"[(21, 10) via South]","[(21, 11), (23, 13), (12, 5), (5, 8), (5, 6)]","[(23, 13), (12, 5), (5, 8), (5, 6), (21, 10)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7)]",20,0,20
710,"(23, 13)","(22, 13)",East,"[(23, 12) via South]","[(23, 13), (12, 5), (5, 8), (5, 6), (21, 10)]","[(12, 5), (5, 8), (5, 6), (21, 10), (23, 12)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]",20,0,20
711,"(12, 5)","(11, 5)",East,"[(13, 5) via East]","[(12, 5), (5, 8), (5, 6), (21, 10), (23, 12)]","[(5, 8), (5, 6), (21, 10), (23, 12), (13, 5)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]",21,0,21
712,"(5, 8)","(5, 7)",North,"[(5, 9) via North]","[(5, 8), (5, 6), (21, 10), (23, 12), (13, 5)]","[(5, 6), (21, 10), (23, 12), (13, 5), (5, 9)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13), (12, 5)]",21,0,21
